#
#"Frequency / GHz"	"S1,1 [Mag]"	"S1,1 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
1418.5000000000	0.042286196419384	-152.33354362423
1420.0000000000	0.042836827285659	-167.70901808069
1421.5000000000	0.042505026937972	177.06284013413
1423.0000000000	0.041325490109781	162.21817020470
1424.5000000000	0.039410084699517	148.00505925618
1426.0000000000	0.036931275795074	134.68124970587
1427.5000000000	0.034099283775241	122.51980290217
1429.0000000000	0.031145296407580	111.82066569760
1430.5000000000	0.028319551661549	102.91000891274
1432.0000000000	0.025903217990469	96.078375582730
1433.5000000000	0.024215646322272	91.377772094180
1435.0000000000	0.023576724346547	88.276301122153
1436.5000000000	0.024196092412380	85.503303183936
1438.0000000000	0.026055485426836	81.551704395862
1439.5000000000	0.028907698440074	75.475084337690
1441.0000000000	0.032385459723371	67.122640761173
1442.5000000000	0.036110437345316	56.833794257788
1444.0000000000	0.039755950796393	45.101475873089
1445.5000000000	0.043077295208848	32.395229769535
1447.0000000000	0.045922140776085	19.097890662335
1448.5000000000	0.048223582936092	5.4937243683622
1450.0000000000	0.049979918312876	-8.2222683932510
1451.5000000000	0.051229236031481	-21.926263817644
1453.0000000000	0.052027300263739	-35.544676457165
1454.5000000000	0.052434165337322	-49.035334640763
1456.0000000000	0.052508462947160	-62.375097344055
1457.5000000000	0.052304502440986	-75.553006501467
1459.0000000000	0.051870561354233	-88.565559853892
1460.5000000000	0.051248651722068	-101.41322746371
1462.0000000000	0.050475174168342	-114.09831205329
1463.5000000000	0.049581768609119	-126.62377046692
1465.0000000000	0.048596133310932	-138.99253298230
1466.5000000000	0.047542835583402	-151.20709512538
1468.0000000000	0.046444149176853	-163.26937612979
1469.5000000000	0.045320865999321	-175.18093581571
1471.0000000000	0.044192951340373	173.05639227042
1472.5000000000	0.043079903867995	161.43951331934
1474.0000000000	0.042000731741390	149.96290585615
1475.5000000000	0.040973485836112	138.61746310636
1477.0000000000	0.040014214815719	127.38932674365
1478.5000000000	0.039134768818168	116.25843293754
1480.0000000000	0.038335053956975	105.19939917635
1481.5000000000	0.037580571493996	94.287285389138
1483.0000000000	0.037169632732933	83.416383485515
1484.5000000000	0.036765002114504	72.302156196866
1486.0000000000	0.036458216133243	61.146232042370
1487.5000000000	0.036270133665423	49.861169679600
1489.0000000000	0.036196427855339	38.380415824898
1490.5000000000	0.036227321006400	26.641926480715
1492.0000000000	0.036349034802722	14.586120137288
1493.5000000000	0.036543656563916	2.1581859399122
1495.0000000000	0.036787376710718	-10.689286914126
1496.5000000000	0.037047343375524	-23.998523345081
1498.0000000000	0.037278216220404	-37.815546218217
1499.5000000000	0.037399738288612	-52.172640607294
1501.0000000000	0.037431000122672	-66.937469158849
1502.5000000000	0.037392552479402	-82.425600356683
1504.0000000000	0.037138493309270	-98.634653124005
1505.5000000000	0.036628562693813	-115.61459762315
1507.0000000000	0.035786578664205	-133.45016516339
1508.5000000000	0.034522211806759	-152.20555862350
1510.0000000000	0.032753486812113	-171.93096157316
1511.5000000000	0.030414928281827	167.33481356019
1513.0000000000	0.027477717019410	145.58344634339
1514.5000000000	0.023983501750086	122.83530629670
1516.0000000000	0.020064375083028	99.076404392108
1517.5000000000	0.015927775268057	74.098314550572
1519.0000000000	0.011831841103659	47.188271089688
1520.5000000000	0.0080120110631543	15.791173349533
1522.0000000000	0.0049237585619328	-27.371469933641
1523.5000000000	0.0037101978384517	-94.640982083013
1525.0000000000	0.0050330261791086	-155.17399869275
1526.5000000000	0.0072376855255635	166.33030342202
1528.0000000000	0.0094740285540306	136.71071039124
1529.5000000000	0.011562012964735	110.55585433773
1531.0000000000	0.013481842948695	86.023037011454
1532.5000000000	0.015264483786855	62.326864436400
1534.0000000000	0.016956083389006	38.975672566534
1535.5000000000	0.018343188612242	16.233054054136
1537.0000000000	0.019990697075856	-5.6268201954799
1538.5000000000	0.021595585971987	-27.813917192455
1540.0000000000	0.023000421401329	-49.775119975468
1541.5000000000	0.023869108651334	-71.884800670392
1543.0000000000	0.025245966708850	-94.825303464925
1544.5000000000	0.026303018229836	-116.56107793023
1546.0000000000	0.027118798644249	-138.10713331429
1547.5000000000	0.027791120471472	-159.40592518588
1549.0000000000	0.028227773003676	179.16630448862
1550.5000000000	0.028742484484642	158.73408762937
1552.0000000000	0.028982214148089	138.25460870120
1553.5000000000	0.029017401877939	117.76639709179
1555.0000000000	0.028710311948777	97.149457891023
1556.5000000000	0.027883991843703	76.480329405850
1558.0000000000	0.026456705287802	56.093357913553
1559.5000000000	0.024527660837976	36.356947339443
1561.0000000000	0.022285914802590	17.416310663023
1562.5000000000	0.019815739160508	-0.74337803308425
1564.0000000000	0.017196495454929	-18.005587730637
1565.5000000000	0.014488699181123	-33.915211337475
1567.0000000000	0.011466844941733	-49.041163287599
1568.5000000000	0.0087656632401149	-59.580230978049
1570.0000000000	0.0062974929972703	-62.763671218249
1571.5000000000	0.0048555201807728	-51.564455221038
1573.0000000000	0.0053059860385330	-35.156286494100
1574.5000000000	0.0070928432787166	-32.213317131360
1576.0000000000	0.0092428806028518	-39.765247029508
1577.5000000000	0.011292639725676	-52.203353703130
1579.0000000000	0.013021516454421	-66.739169452881
1580.5000000000	0.014344653126765	-82.025199215799
1582.0000000000	0.015240621021064	-97.255138915687
1583.5000000000	0.015790399945232	-111.78605004508
1585.0000000000	0.016212435661342	-125.33591055533
1586.5000000000	0.016714074383354	-138.33319183321
1588.0000000000	0.017359969938393	-151.49477954257
1589.5000000000	0.018070035949834	-164.85676148764
1591.0000000000	0.018714740039109	-179.09096339487
1592.5000000000	0.019140265117842	166.46089671654
1594.0000000000	0.019358937993732	152.10293417049
1595.5000000000	0.019413809171049	137.99551004819
1597.0000000000	0.019352817253985	124.15002205394
1598.5000000000	0.019233237937696	110.55776883716
1600.0000000000	0.019107272005509	97.185194219745
1601.5000000000	0.018998657798805	84.007649870381
1603.0000000000	0.018924999808006	70.982753242012
1604.5000000000	0.018902485700024	58.052449421505
1606.0000000000	0.018945186509640	45.151206628768
1607.5000000000	0.019065018482066	32.208956818085
1609.0000000000	0.019271361265185	19.151689308843
1610.5000000000	0.019567098169125	5.9046022978962
1612.0000000000	0.019953999359913	-7.5632115981246
1613.5000000000	0.020443751212314	-21.350073334591
1615.0000000000	0.021054378287924	-35.602500796078
1616.5000000000	0.021550498942771	-50.496391055351
1618.0000000000	0.022066543724305	-65.169315785926
1619.5000000000	0.022644459457026	-80.157616707732
1621.0000000000	0.023195544913700	-95.335999535541
1622.5000000000	0.023709107836531	-110.49520422767
1624.0000000000	0.024246497105136	-125.46482235925
1625.5000000000	0.024933995659925	-140.23999794232
1627.0000000000	0.025891540987104	-155.08867897986
1628.5000000000	0.027106449829754	-170.43001743775
1630.0000000000	0.028388551520746	173.54578523122
1631.5000000000	0.029515529179158	157.08259280790
1633.0000000000	0.030408539654613	140.62423794301
1634.5000000000	0.031142693185602	124.49607326175
1636.0000000000	0.031851488548219	108.80816124140
1637.5000000000	0.032651556837755	93.514260192842
1639.0000000000	0.033614342676664	78.502310257495
1640.5000000000	0.034777455838693	63.666876093496
1642.0000000000	0.036171176816777	48.911453687377
1643.5000000000	0.037813663136451	34.129453899261
1645.0000000000	0.039700765501431	19.222002087010
1646.5000000000	0.041808388273104	4.1140229144720
1648.0000000000	0.044097934034136	-11.241657125732
1649.5000000000	0.046524116875723	-26.866943883152
1651.0000000000	0.049045921228484	-42.770506275068
1652.5000000000	0.051633099619221	-58.973597715017
1654.0000000000	0.054246914849603	-75.542287511985
1655.5000000000	0.056773941418580	-92.587905586776
1657.0000000000	0.058953183265293	-110.18224003571
1658.5000000000	0.060430677737530	-128.23237270253
1660.0000000000	0.060953531782068	-146.49665028453
1661.5000000000	0.060432869138920	-164.73533248955
1663.0000000000	0.058842853274894	177.29080739131
1664.5000000000	0.056293633469861	159.93142718067
1666.0000000000	0.053151484281466	143.53577613307
1667.5000000000	0.049888454251869	128.26350128080
1669.0000000000	0.046889735461962	114.06144972376
1670.5000000000	0.044387374297809	100.71711355138
1672.0000000000	0.042609667885313	87.904028831583
1673.5000000000	0.041169370544477	75.625142646759
1675.0000000000	0.040458222078576	62.769817923123
1676.5000000000	0.040021474498304	49.694396048250
1678.0000000000	0.039848367253788	36.159730060332
1679.5000000000	0.039947819958903	22.360393938567
1681.0000000000	0.040013545053299	7.7789623492668
1682.5000000000	0.039820671727946	-7.3807982518337
1684.0000000000	0.039197099015552	-23.091564289478
1685.5000000000	0.037992666073309	-39.289250358934
1687.0000000000	0.036346633638514	-55.318786865207
1688.5000000000	0.034398340594591	-71.883007437940
1690.0000000000	0.032084729264947	-88.373949136664
1691.5000000000	0.029566346611025	-104.91052798835
1693.0000000000	0.026843664158554	-121.46061604045
1694.5000000000	0.023964673840078	-138.03504440707
1696.0000000000	0.020997335773264	-154.52085378995
1697.5000000000	0.018032072495864	-170.93418410490
1699.0000000000	0.015142277558966	172.57266031444
1700.5000000000	0.012332047227077	155.47911809398
1702.0000000000	0.0094743391655187	137.25066920723
1703.5000000000	0.0065338096824316	117.74373756038
1705.0000000000	0.0035932063119163	95.641955684192
1706.5000000000	0.00084348601828602	45.371379189708
1708.0000000000	0.0021350527617107	-96.301635653106
1709.5000000000	0.0045777296362601	-121.85693365270
1711.0000000000	0.0066872141967693	-141.33587260943
1712.5000000000	0.0085054923294229	-159.51338890679
1714.0000000000	0.0099638334973365	-177.01429382004
1715.5000000000	0.011167519918001	165.52900390560
1717.0000000000	0.012269355770193	147.64098767020
1718.5000000000	0.013135501327042	130.98062141919
1720.0000000000	0.013862797276560	113.09861707312
1721.5000000000	0.014325627697128	94.834947174438
1723.0000000000	0.014513031559607	76.209866173686
1724.5000000000	0.014548556816788	57.327847586067
1726.0000000000	0.014273370148786	37.109593270795
1727.5000000000	0.013493760580966	16.599246481004
1729.0000000000	0.012374334322359	-3.7724966571084
1730.5000000000	0.011211820518579	-23.081023182435
1732.0000000000	0.0098443651789980	-41.859712717709
1733.5000000000	0.0085043741466954	-59.187015662079
1735.0000000000	0.0072814111801432	-74.583623618930
1736.5000000000	0.0062122907397390	-86.761902313593
1738.0000000000	0.0055059750259658	-96.115090947872
1739.5000000000	0.0052956040134943	-104.67647880411
1741.0000000000	0.0055074998907327	-114.51593179217
1742.5000000000	0.0059764684135998	-126.68788592718
1744.0000000000	0.0065818977697929	-140.64611622212
1745.5000000000	0.0072816538880644	-155.52943093106
1747.0000000000	0.0080773064760556	-170.74224771885
1748.5000000000	0.0089872538904078	174.03831286464
1750.0000000000	0.010058535440474	158.95974528919
1751.5000000000	0.011237669992453	143.86848607563
1753.0000000000	0.012616564015615	128.99445989475
1754.5000000000	0.014184585797179	114.13355354406
1756.0000000000	0.015942982153240	99.235095942231
1757.5000000000	0.017810079722195	84.097275179750
1759.0000000000	0.019908037692721	68.946126425315
1760.5000000000	0.022032476727889	53.648891082935
1762.0000000000	0.024110970712268	38.325910474876
1763.5000000000	0.026036064468814	23.243248276665
1765.0000000000	0.027774155689014	8.7951184963875
1766.5000000000	0.029474118132809	-4.6270967037403
1768.0000000000	0.031475753260761	-16.993983227913
1769.5000000000	0.034213012827111	-28.953286347488
1771.0000000000	0.037867874222170	-41.283886138433
1772.5000000000	0.042345816146008	-54.519266628398
1774.0000000000	0.047220899082752	-68.751033042865
1775.5000000000	0.052043543146487	-83.756321742940
1777.0000000000	0.056705752722578	-99.010497954376
1778.5000000000	0.061286944564719	-114.37348561526
1780.0000000000	0.065798427851657	-129.85657663630
1781.5000000000	0.070199251063409	-145.47608457846
1783.0000000000	0.074429938718135	-161.23876302622
1784.5000000000	0.078416931545944	-177.13316531781
1786.0000000000	0.082049686289120	166.88213786096
1787.5000000000	0.085149069992981	150.85767241670
1789.0000000000	0.087510385698219	134.81998174568
1790.5000000000	0.088996039183816	118.80821279409
1792.0000000000	0.089520987940890	102.89812161852
1793.5000000000	0.089048528179662	87.199286989726
1795.0000000000	0.087605223816288	71.862583005746
1796.5000000000	0.085341130762663	57.081738489821
1798.0000000000	0.082539224841998	43.020818706958
1799.5000000000	0.079911265459758	30.332096729089
1801.0000000000	0.077516895685245	18.040549330644
1802.5000000000	0.076615731677628	6.3670662883023
1804.0000000000	0.076972692170372	-5.4735070212314
1805.5000000000	0.078022874166061	-17.933114634759
1807.0000000000	0.078923683977601	-31.246200041343
1808.5000000000	0.079154037771362	-45.228170679551
1810.0000000000	0.078275486077171	-59.581516551099
1811.5000000000	0.075960759345821	-73.956805381193
1813.0000000000	0.072173011364297	-87.682234404886
1814.5000000000	0.067701791988437	-100.15856054143
1816.0000000000	0.063758423500961	-110.60182918199
1817.5000000000	0.061382743766368	-119.55602331603
1819.0000000000	0.061149969957923	-128.17789038992
1820.5000000000	0.062799654060042	-137.51322158515
1822.0000000000	0.065629674411831	-148.28742655918
1823.5000000000	0.068816005222910	-160.66958026116
1825.0000000000	0.071590482101869	-174.47718090760
1826.5000000000	0.073362930106638	170.63483736385
1828.0000000000	0.073775842261210	155.09080486083
1829.5000000000	0.072563615207805	139.31467580651
1831.0000000000	0.069916047549173	123.37662683297
1832.5000000000	0.066050726980229	107.55371127522
1834.0000000000	0.061018369522751	92.025073112288
1835.5000000000	0.055107891060698	77.226381909190
1837.0000000000	0.048483428597706	63.480838471681
1838.5000000000	0.041770954114290	51.756355879885
1840.0000000000	0.035125725823610	42.439037577639
1841.5000000000	0.029917219185885	37.225650937584
1843.0000000000	0.026785708878767	35.364478557459
1844.5000000000	0.025945410093286	34.733775245342
1846.0000000000	0.027004719043847	32.673709924363
1847.5000000000	0.029294554006758	27.861430256975
1849.0000000000	0.032233449603238	20.272966688420
1850.5000000000	0.035700109361485	10.420046591433
1852.0000000000	0.039074212189655	-1.5656283617756
1853.5000000000	0.042275318164467	-15.179781698815
1855.0000000000	0.044684882334663	-30.472788424429
1856.5000000000	0.045984327474623	-47.025078672497
1858.0000000000	0.045594631440111	-64.191117975893
1859.5000000000	0.043555868060935	-81.432636359648
1861.0000000000	0.040257987794393	-97.971647317401
1862.5000000000	0.036286938543325	-113.27503475166
1864.0000000000	0.031999133469981	-127.21908007236
1865.5000000000	0.027864642714466	-139.80198167805
1867.0000000000	0.024028260964660	-151.06980439170
1868.5000000000	0.020462185677325	-160.99162099670
1870.0000000000	0.017054699755440	-168.97440404117
1871.5000000000	0.014079276881694	-173.08402355412
1873.0000000000	0.012004165797078	-172.66442968603
1874.5000000000	0.011220925384673	-168.99637177380
1876.0000000000	0.011765744204539	-166.36149537446
1877.5000000000	0.013470688579690	-168.02626633714
1879.0000000000	0.015442623282093	-175.32377850761
1880.5000000000	0.017220075340032	174.29655451851
1882.0000000000	0.018607911156705	162.45782563232
1883.5000000000	0.019575973751669	148.68467466997
1885.0000000000	0.020000797182650	135.07028073955
1886.5000000000	0.020134523644483	121.21846496322
1888.0000000000	0.020037258426586	106.82573763306
1889.5000000000	0.019608092321115	91.470221124827
1891.0000000000	0.018749546799470	74.916515391102
1892.5000000000	0.017307958944465	56.684820148678
1894.0000000000	0.014543102003858	35.673116331417
1895.5000000000	0.011538510516745	19.052405008541
1897.0000000000	0.0085376557344624	-0.82755529371592
1898.5000000000	0.0053679825937676	-24.990870193885
1900.0000000000	0.0025593680374255	-66.955520071719
#
#"Frequency / GHz"	"S4,1 [Mag]"	"S4,1 [Pha in deg.]"
#---------------------------------------------------
400.00000000000	0.73201847983194	148.04699682695
401.50000000000	0.74618999780421	137.37668556925
403.00000000000	0.75554001938854	126.23111361929
404.50000000000	0.75796335224136	114.73797411352
406.00000000000	0.75225290681797	103.07568797448
407.50000000000	0.73848355516458	91.440155274263
409.00000000000	0.71794472191865	80.004613134079
410.50000000000	0.69265979472353	68.889207593249
412.00000000000	0.66477449427360	58.150157580965
413.50000000000	0.63609313311295	47.786906153480
415.00000000000	0.60786689093322	37.758965661826
416.50000000000	0.58078576830758	28.004501668359
418.00000000000	0.55507800094722	18.456313493175
419.50000000000	0.53064291513554	9.0540468423160
421.00000000000	0.50718075720024	-0.24702563557046
422.50000000000	0.48430857205402	-9.4701431895538
424.00000000000	0.46166071861659	-18.614016451714
425.50000000000	0.43897135236226	-27.652906007859
427.00000000000	0.41613143705594	-36.540110561478
428.50000000000	0.39321122680566	-45.214631895489
430.00000000000	0.37044433405794	-53.609981080136
431.50000000000	0.34817976707809	-61.663493063611
433.00000000000	0.32681747941525	-69.324520722437
434.50000000000	0.30674526576785	-76.560450739948
436.00000000000	0.28828973626316	-83.360168800112
437.50000000000	0.27168614835845	-89.734932451200
439.00000000000	0.25706620495153	-95.716552070460
440.50000000000	0.24446120939627	-101.35279757584
442.00000000000	0.23381813029589	-106.70052993742
443.50000000000	0.22502536249798	-111.81805971190
445.00000000000	0.21794289037561	-116.75882491168
446.50000000000	0.21243031302803	-121.56797480662
448.00000000000	0.20836759865993	-126.28212733045
449.50000000000	0.20566682490109	-130.93138799175
451.00000000000	0.20427632406680	-135.54232344497
452.50000000000	0.20418009304425	-140.14088276922
454.00000000000	0.20539509533742	-144.75479144986
455.50000000000	0.20796802559688	-149.41535160230
457.00000000000	0.21197195448567	-154.15876298602
458.50000000000	0.21750231590677	-159.02707972130
460.00000000000	0.22467092146124	-164.06881251935
461.50000000000	0.23359599277414	-169.33902469907
463.00000000000	0.24438561202656	-174.89857668021
464.50000000000	0.25711181992647	179.18802404402
466.00000000000	0.27177363062221	172.85683971442
467.50000000000	0.28825079379566	166.05135843797
469.00000000000	0.30625744384743	158.73197751194
470.50000000000	0.32531500801254	150.88680617283
472.00000000000	0.34477091470219	142.54064265240
473.50000000000	0.36388221156407	133.75763332544
475.00000000000	0.38195330815500	124.63401617160
476.50000000000	0.39847744236598	115.28139908780
478.00000000000	0.41321650948705	105.80629403349
479.50000000000	0.42618586737473	96.294013223729
481.00000000000	0.43756686123950	86.802313325161
482.50000000000	0.44760351139951	77.364621012830
484.00000000000	0.45653146177239	67.998491084214
485.50000000000	0.46455559011608	58.714181891655
487.00000000000	0.47186470557414	49.520015096038
488.50000000000	0.47865984657285	40.423659775282
490.00000000000	0.48517516824150	31.430356825960
491.50000000000	0.49168040392273	22.539933608252
493.00000000000	0.49846471081634	13.744363890139
494.50000000000	0.50580900246106	5.0269854107103
496.00000000000	0.51395644332570	-3.6362880548582
497.50000000000	0.52309004481983	-12.274067714764
499.00000000000	0.53332433032237	-20.915676599458
500.50000000000	0.54471553697826	-29.587552032119
502.00000000000	0.55729043879453	-38.311238519533
503.50000000000	0.57108565055544	-47.104242032866
505.00000000000	0.58617809675281	-55.984166841206
506.50000000000	0.60267985159522	-64.974836229103
508.00000000000	0.62067663218786	-74.111197347932
509.50000000000	0.64011276161621	-83.439135383270
511.00000000000	0.66065750626875	-93.007895868382
512.50000000000	0.68161185613671	-102.85615499697
514.00000000000	0.70191796843639	-112.99616259119
515.50000000000	0.72030856732473	-123.40214828421
517.00000000000	0.73557878634637	-134.00845882426
518.50000000000	0.74689374097102	-144.71956055365
520.00000000000	0.75400555419195	-155.42908821949
521.50000000000	0.75728750542070	-166.04110148361
523.00000000000	0.75758758647525	-176.48631670268
524.50000000000	0.75598729283819	173.27056954831
526.00000000000	0.75356785725528	163.23202701024
527.50000000000	0.75124642232299	153.37429091455
529.00000000000	0.74969450030435	143.65605483696
530.50000000000	0.74932009560968	134.02682735773
532.00000000000	0.75028652890535	124.43369545823
533.50000000000	0.75254566174817	114.82602840625
535.00000000000	0.75586821501316	105.15779283346
536.50000000000	0.75984031576291	95.386601544163
538.00000000000	0.76369551695813	85.469467228240
539.50000000000	0.76549464663117	75.392366418036
541.00000000000	0.76307511961675	65.472821153965
542.50000000000	0.76444533548006	55.857887464999
544.00000000000	0.76827942706391	45.950664996843
545.50000000000	0.77047211829918	35.871233899759
547.00000000000	0.77102309236717	25.744956393870
548.50000000000	0.77038591498785	15.615426906189
550.00000000000	0.76897204157907	5.4975311883768
551.50000000000	0.76714337129102	-4.6081565428799
553.00000000000	0.76520595616225	-14.711428161995
554.50000000000	0.76339288631942	-24.830433077715
556.00000000000	0.76184716805825	-34.989913870788
557.50000000000	0.76060849702795	-45.219504118292
559.00000000000	0.75960278238323	-55.552194940028
560.50000000000	0.75863045508300	-66.023001147579
562.00000000000	0.75734901733485	-76.667577022090
563.50000000000	0.75524860442010	-87.520144297750
565.00000000000	0.75162796528459	-98.609840764121
566.50000000000	0.74559045039753	-109.95479156479
568.00000000000	0.73608927463742	-121.55399980960
569.50000000000	0.72204985912218	-133.37842507361
571.00000000000	0.70257575896330	-145.36401262326
572.50000000000	0.67720077552051	-157.41028600731
574.00000000000	0.64609938534359	-169.38741380476
575.50000000000	0.61015064388882	178.84820971501
577.00000000000	0.57080189236880	167.43383167020
578.50000000000	0.52977802786009	156.48208722160
580.00000000000	0.48875656800503	146.07001574447
581.50000000000	0.44912405465522	136.23702543177
583.00000000000	0.41186407446564	126.98986752544
584.50000000000	0.37756034309151	118.31111444007
586.00000000000	0.34646714635275	110.16806266212
587.50000000000	0.31860191329403	102.52025828879
589.00000000000	0.29383157371171	95.325006151701
590.50000000000	0.27194063927051	88.540919242811
592.00000000000	0.25267921240072	82.129853888820
593.50000000000	0.23579383450949	76.057638282358
595.00000000000	0.22104540895160	70.293978544025
596.50000000000	0.20821820824332	64.811881906726
598.00000000000	0.19712323890839	59.586880715455
599.50000000000	0.18759843002444	54.596265867662
601.00000000000	0.17950737011211	49.818445866928
602.50000000000	0.17273768270317	45.232455613175
604.00000000000	0.16719963161360	40.817570042081
605.50000000000	0.16282520071285	36.552944870479
607.00000000000	0.15956769238219	32.417208308452
608.50000000000	0.15740180033218	28.387952192872
610.00000000000	0.15632409170874	24.441105765000
611.50000000000	0.15635384248752	20.550211236090
613.00000000000	0.15753418607983	16.685652317999
614.50000000000	0.15993354927753	12.813911358178
616.00000000000	0.16364736144181	8.8969427832322
617.50000000000	0.16880003007126	4.8917436823849
619.00000000000	0.17554716501535	0.75017042495480
620.50000000000	0.18407796951581	-3.5810076766357
622.00000000000	0.19461753078767	-8.1599001978571
623.50000000000	0.20742831981993	-13.049279947000
625.00000000000	0.22280936655589	-18.316525445222
626.50000000000	0.24109004602512	-24.033817745530
628.00000000000	0.26261285661061	-30.278488080082
629.50000000000	0.28769573026170	-37.133039665874
631.00000000000	0.31655963653459	-44.683778344249
632.50000000000	0.34920395480937	-53.016183553707
634.00000000000	0.38521768887369	-62.204337964266
635.50000000000	0.42354432986129	-72.291679124827
637.00000000000	0.46228921384385	-83.262757511238
638.50000000000	0.49875592323455	-95.012604186235
640.00000000000	0.52991795743556	-107.33046602130
641.50000000000	0.55331006562056	-119.91848969494
643.00000000000	0.56790894758512	-132.45051466343
644.50000000000	0.57441921708282	-144.64672453290
646.00000000000	0.57480724415424	-156.32620472468
647.50000000000	0.57148909102553	-167.41800910576
649.00000000000	0.56667139774728	-177.94004808151
650.50000000000	0.56204082975052	172.03319728227
652.00000000000	0.55872669900666	162.39906175450
653.50000000000	0.55738995106342	153.04611844763
655.00000000000	0.55833507699975	143.86564947253
656.50000000000	0.56159928516469	134.75802174537
658.00000000000	0.56700964386063	125.63655047945
659.50000000000	0.57421575863937	116.43056485256
661.00000000000	0.58271225889549	107.08852601715
662.50000000000	0.59186783380468	97.581285911983
664.00000000000	0.60097704043706	87.904874581495
665.50000000000	0.60934569661148	78.081574578590
667.00000000000	0.61640770220442	68.157647539149
668.50000000000	0.62185098192283	58.196271486413
670.00000000000	0.62571074508349	48.265439144908
671.50000000000	0.62838498710342	38.422766661359
673.00000000000	0.63055242453177	28.701354545224
674.50000000000	0.63301743712730	19.101214203479
676.00000000000	0.63653770364103	9.5884665764626
677.50000000000	0.64168326237451	0.10110742950176
679.00000000000	0.64874128822336	-9.4417307871808
680.50000000000	0.65765101993450	-19.129437783139
682.00000000000	0.66794844049112	-29.048996678668
683.50000000000	0.67871989742736	-39.272516705823
685.00000000000	0.68859744606839	-49.842349828050
686.50000000000	0.69586038889589	-60.754848170757
688.00000000000	0.69870772937944	-71.947259894866
689.50000000000	0.69569740230108	-83.295323583710
691.00000000000	0.68621386958568	-94.628169283099
692.50000000000	0.67072750762796	-105.75979720943
694.00000000000	0.65068234311620	-116.52643482535
695.50000000000	0.62807414138866	-126.81511109439
697.00000000000	0.60495503981329	-136.57478827533
698.50000000000	0.58307950568312	-145.81152472593
700.00000000000	0.56376153384956	-154.57522329081
701.50000000000	0.54789384736770	-162.94542121370
703.00000000000	0.53604487141368	-171.02039070050
704.50000000000	0.52856847624429	-178.91080601404
706.00000000000	0.52569132690442	173.26242994378
707.50000000000	0.52756165072346	165.36719417359
709.00000000000	0.53424785190402	157.25716035732
710.50000000000	0.54566845071169	148.76838510361
712.00000000000	0.56142086081635	139.71821812812
713.50000000000	0.58046742331086	129.91191972165
715.00000000000	0.60067009852045	119.16654872071
716.50000000000	0.61832383624667	107.36460302809
718.00000000000	0.62819304309788	94.541099132075
719.50000000000	0.62483287460511	80.971424068595
721.00000000000	0.60524815478899	67.176761858669
722.50000000000	0.57099973762199	53.782891634252
724.00000000000	0.52746936846378	41.303030297320
725.50000000000	0.48092697341606	30.004347928664
727.00000000000	0.43612700250210	19.920405878959
728.50000000000	0.39567710440970	10.940915347874
730.00000000000	0.36052301973379	2.8976467845856
731.50000000000	0.33064872548110	-4.3833193517893
733.00000000000	0.30559592651977	-11.058177805458
734.50000000000	0.28476301072549	-17.258427351437
736.00000000000	0.26755197472302	-23.091370530610
737.50000000000	0.25342998977554	-28.643425598292
739.00000000000	0.24194785755909	-33.984163381186
740.50000000000	0.23273845097704	-39.170126398154
742.00000000000	0.22550716134312	-44.248000276198
743.50000000000	0.22002039383545	-49.257021822575
745.00000000000	0.21609484854527	-54.230706142054
746.50000000000	0.21358853119830	-59.198052781800
748.00000000000	0.21239356426463	-64.184377541484
749.50000000000	0.21243053774747	-69.211848227029
751.00000000000	0.21364422392736	-74.299693398068
752.50000000000	0.21600127768856	-79.463958891342
754.00000000000	0.21949250667402	-84.716931392742
755.50000000000	0.22414339865686	-90.067597244499
757.00000000000	0.23002851210213	-95.525914468103
758.50000000000	0.23726907215622	-101.11030186243
760.00000000000	0.24600477814898	-106.85075439142
761.50000000000	0.25636823612296	-112.78429963374
763.00000000000	0.26848062759872	-118.94973983740
764.50000000000	0.28245272459964	-125.38593305768
766.00000000000	0.29837667061295	-132.13154160814
767.50000000000	0.31630819191667	-139.22407664569
769.00000000000	0.33624295015942	-146.69786888615
770.50000000000	0.35808999960502	-154.58129626962
772.00000000000	0.38164558462980	-162.89362617127
773.50000000000	0.40657238826678	-171.64180741747
775.00000000000	0.43239155713064	179.18235896947
776.50000000000	0.45849557825156	169.60409859463
778.00000000000	0.48418763860064	159.66597535024
779.50000000000	0.50874697317593	149.42618792369
781.00000000000	0.53151153059000	138.95475751765
782.50000000000	0.55196186868426	128.32789998246
784.00000000000	0.56978597436906	117.62123432235
785.50000000000	0.58490639380689	106.90289773305
787.00000000000	0.59746144086322	96.227982137980
788.50000000000	0.60774878820786	85.635527201619
790.00000000000	0.61615270657159	75.148455442320
791.50000000000	0.62307757552519	64.775817266948
793.00000000000	0.62890142730353	54.516143231049
794.50000000000	0.63395169492934	44.360763060930
796.00000000000	0.63849728194303	34.296419272458
797.50000000000	0.64274845977644	24.307031321454
799.00000000000	0.64685766545524	14.374819180900
800.50000000000	0.65091777305990	4.4811285898958
802.00000000000	0.65495785194746	-5.3927087499783
803.50000000000	0.65893864177192	-15.264229316916
805.00000000000	0.66275096537517	-25.148292624698
806.50000000000	0.66622064083728	-35.055196095361
808.00000000000	0.66912330576900	-44.988685338322
809.50000000000	0.67121150024689	-54.944248366168
811.00000000000	0.67225387132063	-64.908185385435
