#
#"Frequency / GHz"	"S1,1 [Mag]"	"S1,1 [Pha in deg.]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha in deg.]"
#---------------------------------------------------------------------------------------------
438.84000000000	0.22167766766923	-113.58915220544
439.45000000000	0.22799658245731	-119.76040260615
440.06000000000	0.23369627756909	-125.79047634124
440.67000000000	0.23874617407336	-131.69873067621
441.28000000000	0.24312220953585	-137.50191521904
441.89000000000	0.24680602945492	-143.21469215716
442.50000000000	0.24978428997576	-148.85007746955
443.11000000000	0.25204802362100	-154.41981604075
443.72000000000	0.25359203512262	-159.93470153671
444.33000000000	0.25441430857999	-165.40484987402
444.94000000000	0.25451541978784	-170.83993344292
445.55000000000	0.25389795841812	-176.24938203610
446.16000000000	0.25256597362790	178.35744429806
446.77000000000	0.25052446353128	172.97110553460
447.38000000000	0.24777893384396	167.58194996656
447.99000000000	0.24433505398238	162.17999475456
448.60000000000	0.24019844010676	156.75481178768
449.21000000000	0.23537459416124	151.29541005440
449.82000000000	0.22986902597572	145.79010296208
450.43000000000	0.22368758202160	140.22634502241
451.04000000000	0.21683699955874	134.59051647919
451.65000000000	0.20932569892864	128.86762592028
452.26000000000	0.20116482025393	123.04088829611
452.87000000000	0.19236950507883	117.09111680280
453.48000000000	0.18296042094010	110.99583803645
454.09000000000	0.17296553173236	104.72799437560
454.70000000000	0.16242213623496	98.254024941348
455.31000000000	0.15137924352390	91.530998247037
455.92000000000	0.13990044834388	84.502274285636
456.53000000000	0.12806764967107	77.090849300303
457.14000000000	0.11598629130891	69.189005163934
457.75000000000	0.10379342337823	60.642067595078
458.36000000000	0.091671012735421	51.223064548383
458.97000000000	0.079868864241541	40.594936948003
459.58000000000	0.068744097277932	28.262924969037
460.19000000000	0.058823717965427	13.551395490980
460.80000000000	0.050874746787003	-4.2547242693696
461.41000000000	0.045873083064641	-25.298995340755
462.02000000000	0.044631193140718	-48.152433159055
462.63000000000	0.047158428858882	-70.045462411309
463.24000000000	0.052570633091899	-88.974039597290
463.85000000000	0.059721584747647	-104.67452315435
464.46000000000	0.067692316393570	-117.77708163210
465.07000000000	0.075866178210296	-129.00221391621
465.68000000000	0.083846557037771	-138.90550805629
466.29000000000	0.091374919807144	-147.87137286525
466.90000000000	0.098278042807865	-156.15947462442
467.51000000000	0.10443734703525	-163.94664440283
468.12000000000	0.10977121436459	-171.35594614069
468.73000000000	0.11422445413475	-178.47550674846
469.34000000000	0.11776168274848	174.62942089330
469.95000000000	0.12036288228351	167.90863649989
470.56000000000	0.12202021597607	161.32179574183
471.17000000000	0.12273561329883	154.83483468777
471.78000000000	0.12251887350947	148.41738593492
472.39000000000	0.12138616769215	142.04077496103
473.00000000000	0.11935889458834	135.67630426965
473.61000000000	0.11646286843957	129.29358376431
474.22000000000	0.11272794859035	122.85867602582
474.83000000000	0.10818816461614	116.33175472969
475.44000000000	0.10288224857090	109.66384558460
476.05000000000	0.096855110983640	102.79200292231
476.66000000000	0.090160429332902	95.631766340319
477.27000000000	0.082865087441815	88.064859986287
477.88000000000	0.075056873861386	79.918514842573
478.49000000000	0.066858285134203	70.929712930793
479.10000000000	0.058452502033620	60.683040520856
479.71000000000	0.050134283270057	48.508269697875
480.32000000000	0.042409323660962	33.353734840797
480.93000000000	0.036159688151858	13.857533623079
481.54000000000	0.032740584492724	-10.534643772930
482.15000000000	0.033440420619118	-37.112047312484
482.76000000000	0.038296343452366	-60.909165469722
483.37000000000	0.046149634824742	-79.763501974295
483.98000000000	0.055789104992610	-94.475755859644
484.59000000000	0.066410950557251	-106.38979712329
485.20000000000	0.077528704609862	-116.49354106787
485.81000000000	0.088833464245336	-125.40770158068
486.42000000000	0.10011091399373	-133.51421690389
487.03000000000	0.11119918296588	-141.05271600991
487.64000000000	0.12196774745421	-148.17826232244
488.25000000000	0.13230658708544	-154.99455329429
488.86000000000	0.14212035919010	-161.57319132067
489.47000000000	0.15132517913729	-167.96513417028
490.08000000000	0.15984671493342	-174.20771479865
490.69000000000	0.16761890928944	179.67092972929
491.30000000000	0.17458320066564	173.64899660420
491.91000000000	0.18068795481944	167.70910606543
492.52000000000	0.18588804150519	161.83698816395
493.13000000000	0.19014449808602	156.02054913317
493.74000000000	0.19342423924759	150.24918016833
494.35000000000	0.19569978180456	144.51322000050
494.96000000000	0.19694896127621	138.80351207170
495.57000000000	0.19715462525143	133.11101467477
496.18000000000	0.19630429868931	127.42643204204
496.79000000000	0.19438982835531	121.73983797595
497.40000000000	0.19140702721445	116.04026175490
498.01000000000	0.18735535432991	110.31519800485
498.62000000000	0.18223768145541	104.54998571451
499.23000000000	0.17606021460901	98.726971782824
499.84000000000	0.16883265947886	92.824322024969
500.45000000000	0.16056874841363	86.814249012091
501.06000000000	0.15128729482197	80.660254379869
501.67000000000	0.14101403205398	74.312655526524
502.28000000000	0.12978468325522	67.701011891187
502.89000000000	0.11765012895118	60.720687530571
503.50000000000	0.10468553192631	53.207710092215
504.11000000000	0.091007794781263	44.888781410812
504.72000000000	0.076812643915901	35.274952078091
505.33000000000	0.062463393383880	23.420806323470
505.94000000000	0.048729161273702	7.3768529326893
506.55000000000	0.037440164948255	-16.645300751319
507.16000000000	0.032534819649441	-51.607443525392
507.77000000000	0.037531638504977	-87.407503493890
508.38000000000	0.050013773201063	-112.54184632287
508.99000000000	0.066095753625867	-129.26142219854
509.60000000000	0.083801979739220	-141.53321300370
510.21000000000	0.10225143649500	-151.44938376721
510.82000000000	0.12098414213093	-160.01719546752
511.43000000000	0.13971055172371	-167.74946562258
512.04000000000	0.15822068927970	-174.92685496134
512.65000000000	0.17634838911988	178.28671676037
513.26000000000	0.19395585776743	171.79006500222
513.87000000000	0.21092629634500	165.51769228080
514.48000000000	0.22715990157047	159.42539282305
515.09000000000	0.24257135366336	153.48219010759
515.70000000000	0.25708801408642	147.66562777328
516.31000000000	0.27064852277152	141.95892154686
516.92000000000	0.28320167719219	136.34918308840
517.53000000000	0.29470554544551	130.82627844850
518.14000000000	0.30512678029195	125.38206924375
518.75000000000	0.31444009421154	120.00988718434
519.36000000000	0.32262784405094	114.70415176824
519.97000000000	0.32967966618603	109.46007636525
520.58000000000	0.33559210267080	104.27342965923
521.19000000000	0.34036816587661	99.140332947280
521.80000000000	0.34401680214507	94.057082179126
522.41000000000	0.34655223160718	89.019988674826
523.02000000000	0.34799315898518	84.025235315635
523.63000000000	0.34836186661261	79.068746402143
524.24000000000	0.34768321440742	74.146069818507
524.85000000000	0.34598358119556	69.252269976835
525.46000000000	0.34328978744394	64.381829469330
526.07000000000	0.33962804159459	59.528556557959
526.68000000000	0.33502295171959	54.685494622259
527.29000000000	0.32949664229833	49.844828413821
527.90000000000	0.32306801375073	44.997780274323
528.51000000000	0.31575218102207	40.134487072978
529.12000000000	0.30756012786163	35.243845029190
529.73000000000	0.29849861606519	30.313304035877
530.34000000000	0.28857039422878	25.328584339630
530.95000000000	0.27777475875987	20.273274404357
531.56000000000	0.26610853150346	15.128245990967
532.17000000000	0.25356753473303	9.8707848242471
532.78000000000	0.24014866905754	4.4732716846603
533.39000000000	0.22585274176800	-1.0988611729962
534.00000000000	0.21068827229937	-6.8903693914455
534.61000000000	0.19467666246331	-12.961464410375
535.22000000000	0.17785946197370	-19.396634898069
535.83000000000	0.16030921464820	-26.319922741089
536.44000000000	0.14214708876586	-33.922381219399
537.05000000000	0.12357455762827	-42.513332516907
537.66000000000	0.10493635713403	-52.618715139831
538.27000000000	0.086856415613248	-65.166079848651
538.88000000000	0.070539223155936	-81.761107765461
539.49000000000	0.058329380932776	-104.57480234913
540.10000000000	0.053867925723600	-133.62915907831
540.71000000000	0.059419519631146	-162.56787251822
541.32000000000	0.072945256408385	174.79177304651
541.93000000000	0.090984318198957	158.27715803059
542.54000000000	0.11126768449082	145.71697509389
543.15000000000	0.13259069548729	135.53191351960
543.76000000000	0.15429008201015	126.81319175150
544.37000000000	0.17596050080189	119.04691822987
544.98000000000	0.19732696861725	111.93267495946
545.59000000000	0.21818726723056	105.28741467262
546.20000000000	0.23838584811612	98.995374469188
546.81000000000	0.25780357924247	92.980797863099
547.42000000000	0.27635381333666	87.191571497619
548.03000000000	0.29397335131192	81.588840303955
548.64000000000	0.31060509344938	76.142298425020
549.25000000000	0.32618921245070	70.829810393849
549.86000000000	0.34067126959207	65.636791449149
550.47000000000	0.35401197393767	60.553818978897
551.08000000000	0.36618910528967	55.574333668748
551.69000000000	0.37719505321328	50.693352198610
552.30000000000	0.38703397256038	45.906873562397
552.91000000000	0.39571959768382	41.211576664675
553.52000000000	0.40327353871958	36.604626306225
554.13000000000	0.40972378823988	32.083531768684
554.74000000000	0.41510330379407	27.646044853836
555.35000000000	0.41944863662512	23.290094027264
555.96000000000	0.42279862781257	19.013752240791
556.57000000000	0.42519321098522	14.815235484029
557.18000000000	0.42667236235283	10.692928841565
557.79000000000	0.42727523361405	6.6454369727900
558.40000000000	0.42703949626144	2.6716563387334
559.01000000000	0.42600091943028	-1.2291329952438
559.62000000000	0.42419319885309	-5.0571576987824
560.23000000000	0.42164805196429	-8.8120251088098
560.84000000000	0.41839559343363	-12.492582264403
561.45000000000	0.41446500561751	-16.096762097441
562.06000000000	0.40988551841989	-19.621420054191
562.67000000000	0.40468771126452	-23.062166562446
563.28000000000	0.39890514428740	-26.413204103041
563.89000000000	0.39257631401874	-29.667182515827
564.50000000000	0.38574690790479	-32.815092877192
565.11000000000	0.37847229897941	-35.846229017864
565.72000000000	0.37082017400223	-38.748256365947
566.33000000000	0.36287312361168	-41.507439476269
566.94000000000	0.35473094203290	-44.109090286901
567.55000000000	0.34651229160862	-46.538304824064
568.16000000000	0.33835529614978	-48.781050118129
568.77000000000	0.33041655967044	-50.825636101199
569.38000000000	0.32286809930479	-52.664548605122
569.99000000000	0.31589178050777	-54.296522062423
570.60000000000	0.30967109788098	-55.728599088589
571.21000000000	0.30438058261929	-56.977786907135
571.82000000000	0.30017370488979	-58.071834646683
572.43000000000	0.29717075012045	-59.048694872262
573.04000000000	0.29544856416441	-59.954449603654
573.65000000000	0.29503404574943	-60.839853601212
574.26000000000	0.29590269188905	-61.756054382045
574.87000000000	0.29798248157808	-62.750312065889
575.48000000000	0.30116225040798	-63.862533339267
576.09000000000	0.30530286567773	-65.123158596222
576.70000000000	0.31024921404745	-66.552536480100
577.31000000000	0.31584126014726	-68.161560659113
577.92000000000	0.32192301859367	-69.953142682854
578.53000000000	0.32834893998337	-71.924066146430
579.14000000000	0.33498774881200	-74.066855734826
579.75000000000	0.34172410687790	-76.371427548782
580.36000000000	0.34845861972333	-78.826410836648
580.97000000000	0.35510671067023	-81.420120922623
581.58000000000	0.36159681791133	-84.141215627846
582.19000000000	0.36786827248424	-86.979090633858
582.80000000000	0.37386911837825	-89.924073483263
583.41000000000	0.37955405504783	-92.967470136882
584.02000000000	0.38488262175733	-96.101508311320
584.63000000000	0.38981770135803	-99.319211779276
585.24000000000	0.39432439455725	-102.61423119983
585.85000000000	0.39836929979366	-105.98065052719
586.46000000000	0.40192022367425	-109.41278369404
587.07000000000	0.40494633797448	-112.90497385612
587.68000000000	0.40741878727826	-116.45140665789
588.29000000000	0.40931173290441	-120.04594929349
588.90000000000	0.41060379135227	-123.68202808229
589.51000000000	0.41127978829921	-127.35255825653
590.12000000000	0.41133270381667	-131.04993999504
590.73000000000	0.41076563561754	-134.76613370409
591.34000000000	0.40959356272508	-138.49282446130
591.95000000000	0.40784466245600	-142.22167989377
592.56000000000	0.40556093032054	-145.94469741458
593.17000000000	0.40279788458478	-149.65462608895
593.78000000000	0.39962320868489	-153.34543649152
594.39000000000	0.39611429130764	-157.01280042835
595.00000000000	0.39235475289462	-160.65453344377
595.61000000000	0.38843017885249	-164.27094879917
596.22000000000	0.38442339143732	-167.86507388182
596.83000000000	0.38040966437107	-171.44268964753
597.44000000000	0.37645230442990	-175.01217027657
598.05000000000	0.37259899037344	-178.58412179697
598.66000000000	0.36887917961045	177.82915820472
599.27000000000	0.36530278230438	174.21435638822
599.88000000000	0.36186017983588	170.55789604695
600.49000000000	0.35852354708284	166.84669984260
601.10000000000	0.35524933863289	163.06889829010
601.71000000000	0.35198172427780	159.21442881453
602.32000000000	0.34865670948360	155.27548487503
602.93000000000	0.34520664862455	151.24679154393
603.54000000000	0.34156484824094	147.12570036136
604.15000000000	0.33766996161162	142.91211047405
604.76000000000	0.33346989452597	138.60823423327
605.37000000000	0.32892497758711	134.21823353865
605.98000000000	0.32401021517060	129.74775857589
606.59000000000	0.31871649527279	125.20342349982
607.20000000000	0.31305073329794	120.59225419392
607.81000000000	0.30703501678433	115.92114152024
608.42000000000	0.30070490435941	111.19632955169
609.03000000000	0.29410709804149	106.42296247802
609.64000000000	0.28729674409275	101.60470682098
610.25000000000	0.28033462065200	96.743458141390
610.86000000000	0.27328444348925	91.839134495208
611.47000000000	0.26621047265362	86.889553296723
612.08000000000	0.25917554322452	81.890384502841
612.69000000000	0.25223958321334	76.835171335427
613.30000000000	0.24545862890303	71.715409994085
613.91000000000	0.23888430718232	66.520681635603
614.52000000000	0.23256372703248	61.238832836664
615.13000000000	0.22653970697222	55.856204290349
615.74000000000	0.22085125911632	50.357911083520
616.35000000000	0.21553425010650	44.728181018960
616.96000000000	0.21062216124228	38.950759496557
617.57000000000	0.20614687203707	33.009389776102
618.18000000000	0.20213939148616	26.888375223599
618.79000000000	0.19863045907514	20.573224542973
619.40000000000	0.19565093384192	14.051371269836
620.01000000000	0.19323188696889	7.3129446544662
620.62000000000	0.19140431519023	0.35155114690946
621.23000000000	0.19019840358971	-6.8349937740195
621.84000000000	0.18964229210172	-14.244060570284
622.45000000000	0.18976034371829	-21.867813003733
623.06000000000	0.19057097402404	-29.693107227506
623.67000000000	0.19208417582520	-37.701736765116
624.28000000000	0.19429894791896	-45.871034079314
624.89000000000	0.19720089767606	-54.174785164775
625.50000000000	0.20076031678117	-62.584361858762
626.11000000000	0.20493101638138	-71.069942355371
626.72000000000	0.20965014873280	-79.601684272168
627.33000000000	0.21483914369204	-88.150737811826
627.94000000000	0.22040576456472	-96.690030404360
628.55000000000	0.22624715786403	-105.19480408686
629.16000000000	0.23225365528292	-113.64292853161
629.77000000000	0.23831300152508	-122.01503741032
630.38000000000	0.24431464235787	-130.29454249611
630.99000000000	0.25015372153877	-138.46757354092
631.60000000000	0.25573450650803	-146.52288149073
632.21000000000	0.26097309674478	-154.45174368544
632.82000000000	0.26579946697550	-162.24798267235
633.43000000000	0.27015806727990	-169.90878692847
634.04000000000	0.27397358571499	-177.43658572507
634.65000000000	0.27720551891285	175.19184818445
635.26000000000	0.27992877507838	167.95876008963
635.87000000000	0.28207697266884	160.85974797784
636.48000000000	0.28364737606500	153.89399843333
637.09000000000	0.28464814649681	147.05781523450
637.70000000000	0.28509261511511	140.34633816254
638.31000000000	0.28499811881051	133.75399282026
638.92000000000	0.28438497989793	127.27468546370
639.53000000000	0.28327557015226	120.90192368038
640.14000000000	0.28169349569856	114.62889991139
640.75000000000	0.27966290902499	108.44854896095
641.36000000000	0.27720793995583	102.35358481777
641.97000000000	0.27435223307627	96.336520387181
642.58000000000	0.27111857912250	90.389672901936
643.19000000000	0.26752862953768	84.505157110260
643.80000000000	0.26360268549984	78.674867670312
644.41000000000	0.25935955470182	72.890451488995
645.02000000000	0.25481647081875	67.143270037921
645.63000000000	0.24998907193876	61.424350964887
646.24000000000	0.24489143535597	55.724327588817
646.85000000000	0.23953616717135	50.033364099015
647.46000000000	0.23393454626245	44.341063443187
648.07000000000	0.22809672351157	38.636353938633
648.68000000000	0.22203197885902	32.907349523742
649.29000000000	0.21574904091468	27.141177223158
649.90000000000	0.20925647432940	21.323763799460
650.51000000000	0.20256313089331	15.439571923978
651.12000000000	0.19567879303401	9.4712717058779
651.73000000000	0.18861477978522	3.3993362420003
652.34000000000	0.18138481200515	-2.7984590234905
652.95000000000	0.17400603852482	-9.1476504080679
653.56000000000	0.16650030472131	-15.677831109478
654.17000000000	0.15889573204821	-22.423537232185
654.78000000000	0.15122869423014	-29.425264283341
655.39000000000	0.14354629097614	-36.730557987921
656.00000000000	0.13590942364678	-44.395030251318
656.61000000000	0.12839654776296	-52.482975133186
657.22000000000	0.12110807054274	-61.066951013899
657.83000000000	0.11417109735295	-70.225207416236
658.44000000000	0.10774368554329	-80.035196181543
659.05000000000	0.10201681074904	-90.560902918091
659.66000000000	0.097210935545378	-101.83222368984
660.27000000000	0.093563023356018	-113.81766320194
660.88000000000	0.091300725591493	-126.39842499500
661.49000000000	0.090605408450871	-139.35983804376
662.10000000000	0.091574245964876	-152.41577120931
662.71000000000	0.094197501793192	-165.26497556442
663.32000000000	0.098362226316802	-177.65472637024
663.93000000000	0.10387934232476	170.57891361688
664.54000000000	0.11051986530798	159.50630912284
665.15000000000	0.11804625723055	149.12470414830
665.76000000000	0.12623259107010	139.38638582980
666.37000000000	0.13487415789764	130.22271364401
666.98000000000	0.14379002009611	121.56016159622
667.59000000000	0.15282191210189	113.32921477643
668.20000000000	0.16183176290050	105.46836987217
668.81000000000	0.17069905315344	97.925275564676
669.42000000000	0.17931852293796	90.656409094453
670.03000000000	0.18759836842620	83.626117823299
670.64000000000	0.19545889139985	76.805470477078
671.25000000000	0.20283150162539	70.171134701934
671.86000000000	0.20965796221950	63.704373122873
672.47000000000	0.21588978185896	57.390186788665
673.08000000000	0.22148767994876	51.216605136166
673.69000000000	0.22642107449071	45.174109252221
674.30000000000	0.23066756406058	39.255171353823
674.91000000000	0.23421239345634	33.453893367377
675.52000000000	0.23704790653839	27.765728915009
676.13000000000	0.23917299933504	22.187274796365
676.74000000000	0.24059259175167	16.716119711600
677.35000000000	0.24131713757433	11.350739339261
677.96000000000	0.24136219047471	6.0904279380967
678.57000000000	0.24074803911808	0.93525741598070
679.18000000000	0.23949941804376	-4.1139446525751
679.79000000000	0.23764529354180	-9.0556062369242
680.40000000000	0.23521871607127	-13.887419295996
681.01000000000	0.23225672354002	-18.606353465494
681.62000000000	0.22880027350258	-23.208683174508
682.23000000000	0.22489417728485	-27.690036755805
682.84000000000	0.22058700519420	-32.045476652538
683.45000000000	0.21593092916146	-36.269620386248
684.06000000000	0.21098146735214	-40.356812245405
684.67000000000	0.20579709481305	-44.301355233859
685.28000000000	0.20043868581899	-48.097811127384
685.89000000000	0.19496875815113	-51.741372914707
686.50000000000	0.18945049788766	-55.228307839017
687.11000000000	0.18394655605063	-58.556460199697
687.72000000000	0.17851762614705	-61.725790844461
688.33000000000	0.17322083457972	-64.738915433174
688.94000000000	0.16810800377527	-67.601587857242
689.55000000000	0.16322387901240	-70.323061979397
690.16000000000	0.15860444056158	-72.916258858212
690.77000000000	0.15427544662425	-75.397673055581
691.38000000000	0.15025136116682	-77.786974299435
691.99000000000	0.14653480446765	-80.106299259834
692.60000000000	0.14311661702815	-82.379274908378
693.21000000000	0.13997655503607	-84.629856434459
693.82000000000	0.13708454565697	-86.881088239899
694.43000000000	0.13440229680319	-89.153901527184
695.04000000000	0.13188479038638	-91.466056665865
695.65000000000	0.12948058492738	-93.831468506719
696.26000000000	0.12712911648304	-96.261294158013
696.87000000000	0.12476118357060	-98.772338164201
697.48000000000	0.12234933040947	-101.39601913101
698.09000000000	0.11993395153208	-104.13030527968
698.70000000000	0.11747318618798	-106.94106217832
699.31000000000	0.11489294171472	-109.82243001631
699.92000000000	0.11215296501593	-112.77809025647
700.53000000000	0.10923004159038	-115.80862965692
701.14000000000	0.10610654795542	-118.91226222639
701.75000000000	0.10276618502657	-122.08713481842
702.36000000000	0.099193321210412	-125.33740732534
702.97000000000	0.095414064275931	-128.68076991236
703.58000000000	0.091477713704003	-132.06308542984
704.19000000000	0.087268207534003	-135.46579341093
704.80000000000	0.082786558769792	-138.92151049358
705.41000000000	0.078050040492195	-142.42890289730
706.02000000000	0.073064443153327	-145.97960638519
706.63000000000	0.067832164546148	-149.56206019218
707.24000000000	0.062355481552100	-153.16050472698
707.85000000000	0.056638448220561	-156.75209475156
708.46000000000	0.050688076391242	-160.30159376465
709.07000000000	0.044515336171316	-163.75155306102
709.68000000000	0.038136452818413	-167.00227222326
710.29000000000	0.031575233071741	-169.86583576651
710.90000000000	0.024868585548377	-171.94413958458
711.51000000000	0.018083984350615	-172.23261646182
712.12000000000	0.011398902493187	-167.37434591822
712.73000000000	0.0057323501255105	-140.30473207456
713.34000000000	0.0062959076701198	-71.134896579610
713.95000000000	0.012324476606917	-49.364765051413
714.56000000000	0.019202748068356	-45.869831119238
715.17000000000	0.026203304084116	-46.952860347537
715.78000000000	0.033152625452536	-49.785522252882
716.39000000000	0.039962310520121	-53.482075352518
717.00000000000	0.046565958984935	-57.680369074792
717.61000000000	0.052905348129150	-62.204743179493
718.22000000000	0.058926700298437	-66.959225675222
718.83000000000	0.064579783497381	-71.886571081835
719.44000000000	0.069817974860033	-76.950289992628
720.05000000000	0.074598680695148	-82.125951018381
720.66000000000	0.078883876056847	-87.396656033350
721.27000000000	0.082640653238796	-92.750566960651
721.88000000000	0.085841718163999	-98.179519981664
722.49000000000	0.088465796561347	-103.67825758954
723.10000000000	0.090497925499526	-109.24403727465
723.71000000000	0.091929616940081	-114.87648861059
724.32000000000	0.092758891064739	-120.57765043851
724.93000000000	0.092990189059830	-126.35215448100
725.54000000000	0.092634187822721	-132.20754432380
726.15000000000	0.091707552394644	-138.15473613165
726.76000000000	0.090232675572411	-144.20864245430
727.37000000000	0.088237468245985	-150.38900215138
727.98000000000	0.085755279314993	-156.72147541142
728.59000000000	0.082825041952955	-163.23907596150
729.20000000000	0.079491766677995	-169.98405826451
729.81000000000	0.075807533551568	-177.01036741852
730.42000000000	0.071833178864847	175.61325383300
731.03000000000	0.067640922653396	167.79953030052
731.64000000000	0.063318222062098	159.43868219219
732.25000000000	0.058973096802087	150.39549237193
732.86000000000	0.054740892196395	140.51059600317
733.47000000000	0.050791572884572	129.61266431210
734.08000000000	0.047334576844173	117.55280525376
734.69000000000	0.044614480352928	104.27347069920
735.30000000000	0.042886760914945	89.907153924963
735.91000000000	0.042366438143049	74.851323314537
736.52000000000	0.043163365784477	59.723370144691
737.13000000000	0.045243832438617	45.166617270221
737.74000000000	0.048448467833052	31.636299044221
738.35000000000	0.052550167699884	19.319041199317
738.96000000000	0.057311029728587	8.1903466691155
739.57000000000	0.062515313063371	-1.8843500759825
740.18000000000	0.067980169028629	-11.072327879094
740.79000000000	0.073554366161198	-19.532758008700
741.40000000000	0.079112892079056	-27.401265490068
742.01000000000	0.084551282810158	-34.787395108633
742.62000000000	0.089780998007247	-41.777245066602
743.23000000000	0.094726015310679	-48.437500910121
743.84000000000	0.099320572410140	-54.819327669936
744.45000000000	0.10350760570574	-60.961626650366
745.06000000000	0.10723785471172	-66.893588214856
745.67000000000	0.11046939727495	-72.636626347064
746.28000000000	0.11316749649942	-78.205814954265
746.89000000000	0.11530467387897	-83.610938175645
747.50000000000	0.11686093834043	-88.857247102851
748.11000000000	0.11782411251759	-93.945994676971
748.72000000000	0.11819020482535	-98.874803022839
749.33000000000	0.11796378665269	-103.63790337430
749.94000000000	0.11715830077797	-108.22627998538
750.55000000000	0.11579632713825	-112.62774906853
751.16000000000	0.11390971225915	-116.82698802215
751.77000000000	0.11153955940757	-120.80555199455
752.38000000000	0.10873602789321	-124.54191242866
752.99000000000	0.10555785555847	-128.01155464247
753.60000000000	0.10207144450739	-131.18712129305
754.21000000000	0.098349356793035	-134.03834781680
754.82000000000	0.094468942207375	-136.53087591943
755.43000000000	0.090515921083981	-138.62300926456
756.04000000000	0.086600832049582	-140.26727964380
756.65000000000	0.082864680330173	-141.43428139869
757.26000000000	0.079434005230791	-142.13264210657
757.87000000000	0.076398056847283	-142.38974197938
758.48000000000	0.073833254140631	-142.24426425196
759.09000000000	0.071809252129669	-141.75912991664
759.70000000000	0.070377222947705	-141.02750054476
760.31000000000	0.069558463399982	-140.16733174160
760.92000000000	0.069338182084657	-139.30851875070
761.53000000000	0.069665478815458	-138.57725636227
762.14000000000	0.070459392065611	-138.08189316563
762.75000000000	0.071618600730255	-137.90322223434
763.36000000000	0.073031063542847	-138.09086935206
763.97000000000	0.074581469410674	-138.66567661755
764.58000000000	0.076156383376904	-139.62595219557
765.19000000000	0.077647546158457	-140.95476499053
765.80000000000	0.078953691198169	-142.62635734247
766.41000000000	0.079981231767608	-144.61094516546
767.02000000000	0.080644199915325	-146.87792279070
767.63000000000	0.080863778289539	-149.39778767143
768.24000000000	0.080567675694930	-152.14314613274
768.85000000000	0.079689505013019	-155.08910395495
769.46000000000	0.078168251036884	-158.21326094558
770.07000000000	0.075947868818718	-161.49544693283
770.68000000000	0.072977025314864	-164.91726301228
771.29000000000	0.069208982442116	-168.46141633296
771.90000000000	0.064601613580350	-172.11073144023
772.51000000000	0.059117545510889	-175.84651689690
773.12000000000	0.052724423743854	-179.64546349002
773.73000000000	0.045395316800197	176.52722391224
774.34000000000	0.037109331964273	172.73596666663
774.95000000000	0.027852763429365	169.13540089645
775.56000000000	0.017622780655880	166.26672072461
776.17000000000	0.0064654061829621	168.62716965092
776.78000000000	0.0059668834163293	-37.886306142737
777.39000000000	0.019045603044966	-34.475877541128
778.00000000000	0.033122810537009	-37.516243847183
778.61000000000	0.048103463939875	-41.494657524255
779.22000000000	0.063932334949170	-45.815673895857
779.83000000000	0.080546706402219	-50.315156273926
780.44000000000	0.097872886648165	-54.926799836411
781.05000000000	0.11582601048601	-59.616302486461
781.66000000000	0.13431085023447	-64.362193649367
782.27000000000	0.15322320852249	-69.148871989760
782.88000000000	0.17245171744053	-73.963681233835
783.49000000000	0.19188000124935	-78.795540411705
784.10000000000	0.21138924701424	-83.634262235630
784.71000000000	0.23086118104894	-88.470240671340
785.32000000000	0.25018128717035	-93.294373614639
785.93000000000	0.26924195514156	-98.098135896317
786.54000000000	0.28794521219437	-102.87373010094
787.15000000000	0.30620476340911	-107.61425548148
787.76000000000	0.32394719069374	-112.31385322020
788.37000000000	0.34111228544220	-116.96780426263
788.98000000000	0.35765259166973	-121.57257033041
789.59000000000	0.37353230589879	-126.12577881895
790.20000000000	0.38872571647537	-130.62615870177
790.81000000000	0.40321537187116	-135.07343807003
791.42000000000	0.41699015141953	-139.46821520264
792.03000000000	0.43004338098991	-143.81181468078
792.64000000000	0.44237109844428	-148.10613858148
793.25000000000	0.45397053606611	-152.35352070501
793.86000000000	0.46483885411996	-156.55658952404
794.47000000000	0.47497213371836	-160.71814338788
795.08000000000	0.48436461886885	-164.84103965916
795.69000000000	0.49300818634902	-168.92809798548
796.30000000000	0.50089201665225	-172.98201682523
796.91000000000	0.50800243818759	-177.00530161330
797.52000000000	0.51432291880904	178.99979749393
798.13000000000	0.51983418242927	175.03134058588
798.74000000000	0.52451443305728	171.08774805224
799.35000000000	0.52833967347446	167.16784809080
799.96000000000	0.53128411053618	163.27092398031
800.57000000000	0.53332064352588	159.39676336033
801.18000000000	0.53442143597697	155.54571169817
801.79000000000	0.53455857485273	151.71873207923
802.40000000000	0.53370482390018	147.91747343640
803.01000000000	0.53183448032743	144.14434933272
803.62000000000	0.52892434562887	140.40262941895
804.23000000000	0.52495482230401	136.69654568644
804.84000000000	0.51991114825381	133.03141559779
805.45000000000	0.51378477966136	129.41378406058
806.06000000000	0.50657493106555	125.85158594599
806.67000000000	0.49829027799136	122.35433038183
807.28000000000	0.48895082344588	118.93330704770
807.89000000000	0.47858992404928	115.60181334436
808.50000000000	0.46725646711374	112.37539842515
809.11000000000	0.45501718505131	109.27211586885
809.72000000000	0.44195909067787	106.31276935078
810.33000000000	0.42819201478369	103.52112365262
810.94000000000	0.41385122314111	100.92403385677
811.55000000000	0.39910007539838	98.551414891912
812.16000000000	0.38413264557719	96.435927452993
812.77000000000	0.36917612302415	94.612191900268
813.38000000000	0.35449261085729	93.115262891850
